x0,x1,x2,x3,x4,x5,x6,x7,y
-0.9695654618383989,2.707810527393938,-0.9147479388066133,1.2652393756375595,0.7143552382131007,0.19808716166194917,0.1609424207639213,-1.4396602557536446,A
2.6633339079213796,1.6864555424417955,0.5116689261201596,-0.683620871929105,0.03681904513350309,0.29418746729239187,0.8517500144556455,-2.6296693284736943,B
-0.9453349804670244,1.0327107890036258,1.3351242734150843,-1.1786189439578145,1.3905374033502738,1.3937816138305363,2.0286931805510537,0.891749791376979,B
-0.9677536357964702,1.2307887427309598,-0.8678975164579834,-0.6721634540023975,0.6076243268026397,1.4119648004410468,-0.18340067670739568,-0.5739646543476142,B
-1.0901305807309083,1.2843839367185672,-0.790538432145438,0.2832615569392296,-0.3865112662854393,-1.0471845824572692,0.42973231132395695,-0.9360535529986337,A
-0.01615431841463222,2.4720753378710416,0.0383356668955482,-0.6542684317518613,0.37679473508159933,-1.2154181664431685,1.1532782459731967,-1.2388111087715492,B
-0.5597780327484424,3.8218343379105897,0.9803910386878362,0.31428766184084733,0.6931001509401662,-1.12537428154014,0.619079792451688,-2.851285066315163,A
2.340601131029736,-0.0559204505883768,1.744978306496214,-1.1335783357642422,1.148562363410597,-0.05129085987289801,1.394097963988007,-0.9645925732961156,B
-1.5591247409036753,0.6237551796400667,-0.7200308949260036,0.9194192607569057,-1.460946139342541,1.0085846368067382,1.9366668020793516,-0.3047004995569037,A
-0.21016149397440964,1.5089899363493973,-0.07432541173130883,-1.3697797398134015,1.1682472864911808,-0.216529824657003,0.23052742618961197,-0.8023084704058525,B
1.253622859025054,-0.13059469073843055,1.6810884831116184,-1.2412973116422918,2.1163910297831254,-1.4373970928679225,0.011848408445966796,-1.0882997507409942,B
-0.8820194418430279,-2.4256240203720223,0.2940783297893822,-1.9111759400471922,-3.809511267934859,-0.06973613152939005,1.214984484597725,-0.29258477420512596,A
1.2327969970849688,0.07504264453272369,0.43854454633231504,0.4096296588491608,1.1210345590345479,0.40002612457957776,1.17774703120888,-1.1714552523456063,B
-0.6339814232985306,1.8174056407301813,0.2533831991404135,1.1858511038574493,-0.9247515255502078,1.3050016409524716,1.0499724146571265,-1.6071547729595186,A
0.7904082040240239,0.37880018189853504,-0.7469677945836183,-0.975005275292144,0.9831321101215494,-0.8194648124346673,-0.3412459125565859,-1.2213100618388189,B
3.6792858194869718,-0.047921635028762344,1.3812572563091323,-0.6105215513119286,1.01916464480651,0.04701485058933023,1.2514728669748352,-2.181929301440109,B
-1.0697484505546084,1.6209276137048376,-0.4667897693127648,0.7462288605625077,-0.7026715863031263,-1.5380743618778607,1.451438811573169,-1.6936803115182557,A
0.15077731865727717,3.0591055059587067,0.5352526362369884,-0.09432468032438268,-1.7715875674943549,0.7467879238849899,2.090172026678281,-1.0614710498453481,B
-0.8357689152265092,0.5980812268031623,0.9441759496121376,-0.16400647192710793,-1.3549451436734252,-0.006288442544733739,0.49277107350820204,-0.7646921208754807,A
-1.5079491606406834,-0.8882158520085193,-1.5916458389956865,0.409399916561054,-1.0225583310050328,0.5955010952215198,1.0260309815742796,-1.2207954411191047,A
-0.6891504489711948,2.1582661737598325,-0.38677223302740943,1.916511786299333,0.006711593714977981,1.1181279964278255,0.48853872048283475,-1.769133993578367,A
-1.4327222561718567,1.5743196860962287,0.2445386934764486,1.887019251017502,0.08388010251753286,-1.7962790408866391,2.0790062595289642,-2.774262946773274,A
-1.8993092660870556,1.6322248589675983,-0.6325675642199933,4.396811710269471,-0.11898952540871877,-0.30045746174783816,1.020262678207501,1.8598026638358287,A
1.6051801355198416,-0.04087825553075919,1.3539472940259822,-2.16203361752715,3.830130524742996,-0.9796071322987482,0.03996643332890071,-1.2492558584041922,B
1.8651355200317021,1.1147606537540211,-0.11199369715295586,-0.6204341634167713,-1.3431396897208345,-0.9718775305788525,0.8175795305042372,-1.4887407432443098,B
-0.9680825097243354,2.4929809756245334,-0.3635793050161954,1.192030582132023,0.6267762615213157,0.5236886092421404,0.8240412769980813,-2.616597944943776,A
-0.8920601266902526,0.7663206735597738,0.6988084246735868,-0.6688258492116435,-1.6600311155075682,-0.6257767421412525,2.0241295805544044,-2.643274608396113,A
1.1076196176951882,-0.44749851089644377,2.0760055543328737,-0.928876263014669,3.4328523417088714,-0.6271876643656025,0.6934087251034539,-0.8124238978966736,B
1.204653577569722,1.7531787744320273,1.370582887582793,-2.1891974990204366,-0.7195806731350807,0.005015551838452861,0.7541786414505918,-0.8445057909144071,B
-0.923520408880096,0.6570142449430084,-0.10146881427315509,-0.9401077238687281,-1.564042770317324,-1.0128758455521514,1.8253380755228408,-2.542795793126735,A
-0.33470489780413415,-1.1588561838764901,2.6254653788810667,-0.9260571192860381,-1.8232826339220158,0.9231817535887039,0.1557053810314576,-2.59999456969701,A
-0.5219557552087243,-1.2533351548008123,0.6095737420258429,1.5988287122300213,-3.1989296905255844,-0.21652601861314238,0.6127758592524473,-0.42091348969763864,C
-1.004505496455254,1.6935956978574458,1.0734216914691177,1.4765817273092596,-0.9111985272361011,-0.6449409312560086,1.5192706274547205,-1.292429645216056,A
5.11342136914394,-2.0879097511231564,0.7478226927548824,0.9115687179619558,1.1994123466714512,-1.0279566894045207,0.3414629813600828,-3.124713006362719,B
1.063884774478473,1.5172645271264527,0.5003586393325845,-1.6247730808933243,0.17655242034320473,0.14504918458976293,0.9207082468420325,-0.9571118872151007,B
-1.6467798547415844,-0.6472262042934657,1.393916289764355,1.622168907243609,-2.0819126372234127,-0.17689719372355825,-0.2706247414768246,-0.8183034553715635,C
0.4458950835320258,-0.27350265958946895,1.6244339746461385,-2.522474323596284,1.8825227419205262,-0.363441125960194,1.0071763412487578,0.790577478717037,B
-1.1408719920158448,1.6066953723562412,1.7179178704246774,0.12203637947608659,-1.4803997673643943,0.8982419803648769,1.3737610496909822,-0.036443146889114875,A
-2.33825161595473,0.9943899971940119,-0.8670525037008718,-1.4674404432814385,2.4840118380372624,-0.029942599967398332,0.32215899955588123,0.819650610572755,B
-0.640065288249577,0.5440217228279585,-1.6199545333156906,0.5870816854911265,-1.6639933330283379,-1.1624509436949968,0.8378217452324169,-1.1365591666133543,A
2.1561561616814906,1.920967770057496,1.53906576244618,-0.6982714183898748,2.606442157976181,-0.74831622419333,2.0405766907132143,-2.2611904400564447,B
-2.0203619576924865,1.2687220197731677,-1.0809814201291348,1.5654552755039086,0.5517961086246217,0.4984512181624287,1.9793342141110668,-2.0582398920935283,A
2.8308526900370463,-0.8181580818696044,-2.2049374279470193,-0.8300837965962213,1.6510179969475551,-1.9246843189218092,0.40364675970949593,-1.606772078135962,B
-0.296920922739357,3.356161610683466,1.1512267975702326,-1.6699435264760774,-1.780738694983802,0.6290474524464921,1.403185189925256,-0.5616355657804111,B
-1.6417750962132391,-0.4819735466740772,0.5473932060944414,0.7828898950184484,0.6289449424833418,0.8548737629206179,-1.5947820673128568,-1.4227766691229518,C
-0.5779118696545849,-1.145805096900654,-0.0434719086091456,-2.1600056915346157,-2.8152233773520443,-0.8206820464467116,0.5375977079766107,-0.9928972521695382,A
0.43788162283893317,1.9880506606267345,0.4661737290174377,-1.6206524337274404,2.539327693697763,-0.8445875231730782,1.4971346541640014,-0.9787112024855743,B
1.3845829003571934,1.638375715138932,-1.5763695941723186,0.22381875530112394,0.08645712949161233,-0.10327137562360454,1.5705872912045193,-1.7797905758729087,B
1.6038879948868607,4.4705251713416185,1.4436113104006305,-0.47591145437435545,0.830623266011784,0.37440286023808206,0.975531282376167,1.4722737872891671,D
0.9371781146852394,1.2748012351133224,-0.16943716787381424,-1.4102355299898255,1.8581373326957848,-1.3038626938639235,1.7976175496290643,-0.6486046068255107,B
1.7555762812393092,0.860942281523344,0.2742533310782031,-0.4091683325566323,4.030881666837862,-1.0973642908497492,3.61589423641727,-0.8201365525620867,B
-0.2367285375891406,3.0074165373569226,0.3010669331523687,-1.6047076597673038,2.5908913244644998,-0.6209970659599555,1.5927910578434914,-1.1589890673249652,B
-1.783566343151743,1.1934864481643028,2.1839570350398985,1.9775330648455642,-0.732262306519732,0.33332247722759467,1.1567418882848637,1.2528938879060383,A
-1.3747663346431884,1.1331758549000446,-1.669965063117125,0.8981071704627607,-1.5334278068203693,0.1483676211934027,0.6368662342064564,1.8997353950721032,A
1.8611618237455774,-2.087540725609408,0.8299532171297791,-0.21432761096667952,2.160698159376822,0.3992157861767802,-0.6262215679794303,-1.103692167103383,B
-1.1450244588518927,-0.17882929032712713,-1.1644597512475028,1.778674911301116,-1.4445589259803246,0.9625465867408032,1.3653101858065537,-1.025013349110496,A
-0.9572522582569134,-0.5299351025063763,0.21883245170299845,-1.7380032571195567,-3.9205386104368003,0.12021546098342314,1.5670174593092985,1.29819045602836,A
-1.2960926315221069,1.9109518372345744,-0.6322921913347171,-2.140343190063674,3.1918301937838938,0.657277855476504,0.98200454667942,0.0736544623117592,B
-2.083950941132024,-0.007357896795928243,-1.0492180132260194,4.700365251527991,-1.5431680483301313,1.5186121291685446,3.0191388853881365,0.5140666030700209,A
-1.6124536197800023,-0.45454013941211,1.271303486061844,3.193885787909656,-2.0062374519815345,1.1520392130881572,2.1863027960164096,0.4096475616484436,A
0.041495170473959564,-0.6490679107618351,-0.9733051630732299,-2.1831716669781187,1.5883758320320118,-0.32852535157053936,0.5457961507831659,0.9584703141337609,B
0.03821731653738403,0.24724032734085788,-0.45077939172916287,1.0688051550150828,-2.276721601578651,-0.8020586559911502,1.81073717915714,-3.826763673910302,A
-2.9386060261069513,3.5395099683335984,-1.265469638771248,-2.400299355696184,0.10150425796649332,0.9948684307160968,0.9143429885544904,0.8280715880455445,B
-0.6885493982703104,1.5649460397778365,-1.1020540948837751,-1.9598389329136525,1.678868820901113,-0.04765935901754643,2.4775746044657803,0.9537301137505754,B
2.04352361644294,0.34383501792836846,0.3860774410246917,-0.4975901101062741,0.1882765217209078,-0.3420161439762071,0.3270042575727732,-1.7541681384139145,B
2.129694472936829,-0.3881422104665111,-0.5016040887006606,-1.8594453168299294,1.17921383118601,0.6459839353263732,0.5934821694311303,-0.6990419498546953,B
1.1451181975272162,0.32881468272855807,-0.09043158454916526,-0.16317262219268946,1.0737256990182378,2.314026857564934,-0.06008392510524563,-1.6847013000161484,B
2.2753689183318095,0.6835535235874991,-0.7005561546360278,-1.1932837916024037,1.6349379918603777,-1.6122186402803806,1.5097678628441367,-1.396235190137641,B
-1.045698960006755,-0.2810080579857903,-2.2821245305136335,-0.872276179755703,-2.5378476873205598,-0.2689519407509716,0.05304786633317371,-1.6127136023643214,C
0.3524178513866989,1.8167593148605097,-0.8375392985868824,-1.8763404031077393,2.7870201493050306,0.8395552308643284,0.5100614884584054,-1.2830080978826257,B
-1.4022232005879915,0.1686357124996103,-1.2535569581314512,2.151683743422141,0.15469239742001606,0.8345215332186463,-0.25319871526467463,-0.1457879034886881,A
0.909715876488463,1.3025133740721886,-0.649390660385999,-2.2425552352890272,1.2183459132556254,0.09948700287098872,0.8572705058303987,-0.6439391093220103,B
-0.7777959217501299,1.6766417386622527,-0.629044067004529,1.8914502771592279,-0.1542998115919254,0.4190393537413419,1.1118487331950435,-2.630730543633801,A
3.4075414960280033,-1.5086680047383951,1.0146285263216073,-1.3972210505018392,3.908817266948531,0.9758970741867501,0.6930504446259713,-1.52368453923859,B
-1.0377963905125989,0.3076717575938921,-1.9295135472309697,1.7898098203312274,-1.721364380623862,-0.34087899706885944,0.8437388588857524,0.47878260942925843,A
2.177516652458846,-0.4526736400821585,0.527781929360205,-0.17313600605082513,1.4315599777177839,-1.3044689735592163,0.7396017600511662,-1.488798767228747,A
0.8962338405024945,1.3870696445026554,0.870168469825816,-0.18873368490928266,0.6775512726234745,0.15235179828353484,1.5576514133608441,-1.2094122760213677,B
1.8742010730110508,-1.4697667123063853,-0.6228188976998968,-0.6625974501304603,0.9999228020709068,0.571873086830503,0.435699034210684,-0.4748950475882142,B
-0.08760122618720922,1.8987950719843867,-1.0227679847239988,-0.7617760845586194,0.8572461314809227,0.3675203879769849,1.9379522988260331,-0.41511563226977277,B
-1.503508356668342,-0.15207503614460238,0.18499620732736685,1.3127676054681081,-1.410859557961835,1.7302662361482148,1.3604325397901589,-0.10927975275704194,A
-0.34623981593322517,2.6371352750979193,0.22717216881094224,-1.8625447801706239,-0.5765231567499802,1.3539590176882539,1.0267025303251547,-0.42818030073920144,B
-0.0002738051171332634,-0.33698855482122825,1.2809229662425994,1.0697185418823922,-2.458761480305329,-0.7521251774292235,-1.198602845596087,0.5206024793367433,E
2.2839347555880107,-0.043156712790977325,0.8198292106600211,-0.06610744363778509,0.8684567904629453,1.0121160653559074,0.8194852682685474,-1.730743714851048,B
-0.6362062619364337,-0.47129456524653945,-0.6970419255835946,0.9965999707114463,-3.05432576465802,0.5837622353956315,0.6545168756293104,1.1828365172346356,A
-2.0370164478757986,0.6445122880581176,-0.43433436111644186,1.8666151291698467,-1.496216611436653,1.1981493708238933,2.5554472095043756,0.6195171876419339,A
2.3251114399525186,-0.8351063066784505,-0.7563080730837939,-0.6942456649569211,1.111325179507819,1.7548352814269208,-0.7750981368356142,-1.882700721997864,B
1.7201750728309388,0.9197260220399827,-0.31468526051682105,-0.3959873571458764,0.5013903184289302,-0.7862515729008137,0.7478850416927101,-1.7812949552913162,B
-1.0413592379508414,1.943205307588747,0.9514253347971857,-0.17781232325151675,0.011223263162285058,0.5383497606988048,0.8073758785965806,-2.0983527555795387,A
-1.1632663247083248,2.249351534254134,-1.0224309460105467,-2.464806754061601,1.336268902884195,0.28011706038305945,0.18171356649760284,-0.15968052105115538,B
-1.8499595538748141,-0.6097003453744823,1.7331264958028487,2.133146160600456,-1.8806574461479033,1.161529093192698,0.7121621481105928,2.953507599246127,A
4.303633647321112,-1.7065544473511167,0.8873393920141684,-0.7055402989065847,1.6783880160159868,-0.4853379423565998,-0.4127460511298826,-2.5461515426843535,B
-0.08039299252446819,2.305215962047174,1.1336964272273786,-1.67817308001804,1.1091288023613066,1.0183813576362772,-0.8307821304070708,-1.8564684408653136,B
3.093492385774,-2.4029181028572535,1.1754161334495754,-1.5899401717624153,4.82643235008265,2.0901115430328234,-0.08575937175114667,-1.255058253090297,B
1.90796760719561,1.0507685731365743,-0.7155411275105987,-0.3296439440548089,2.9461726602500615,-0.033512127650844256,1.147941099535549,-2.2800029145463268,B
-0.01552345273880773,1.861521791762552,1.6622555027736179,-1.0018606075111238,-1.2375670670311216,-0.7272042573243304,0.44396628826525397,-2.7134375720394424,A
-1.037182381126067,-1.4031833155455011,1.260804682384618,-1.2739761576269168,-0.15258005880259873,-0.08064654557534139,-1.5997464063241331,-0.1431481073915012,C
-0.6010458231666103,-0.2038435310663682,1.4321484540408151,0.4146647045306189,-0.6026494049619572,0.2605969281919018,1.1841247943286164,-4.597545409428502,A
0.6202062757887588,-0.37222433900374363,0.4888981470126223,-2.482089490438556,2.195728553283166,0.13204311147683379,-0.7687644075938884,-0.34749345270099796,B
-0.697569187783663,1.089923157902691,0.3024329572575313,-2.281447225534392,1.1624738237743601,-0.3819969067641105,0.24097493936124792,0.2580372634497703,B
2.1292880990944063,1.4135715952311465,-0.501881821357127,-0.932978098205011,-1.2827085915051368,-1.1952838957774803,1.436978967915254,-1.38796690837831,B
-0.019926826199268888,1.769488229319624,1.5364583962192129,-1.034562281932068,0.44249608141623575,0.8191099177231589,1.9552030103960112,-0.14865775382574808,B
-0.8447311923340425,2.4766842530378064,0.018081574716499463,-0.5578933287713312,-0.8018904719583587,-1.910084468988489,0.024380893870312503,0.5082507693484437,A
-0.36947986198189775,1.0218123059419228,-1.3835173248964385,-1.830991294148927,-1.9668128716174684,-0.815939451100201,0.5983735535769943,-1.4479068304248879,A
-1.2039608543129319,1.001817216379152,1.5184113565037671,3.104547485518972,0.3089219342854035,-0.24884545375087622,0.37410586073376795,-1.0513439392322146,A
0.7859343794833218,0.7682867471603168,0.1455403660894147,-1.2762013750080272,-0.13810000177177906,-1.2488927558564622,-0.10898834381455735,-0.9739334899230203,B
1.182085937382164,-0.429108884314223,-0.03643537539495235,-2.0090929131204955,1.589212592322683,-0.9120990915079779,-0.9685600560326519,-0.9272038834630832,B
-1.08410112126366,1.8694323941498425,0.5630502092847675,3.0867502518765506,-0.3213060262543602,-1.1169070147576978,0.6583697418802674,0.01560971536722433,A
-0.40700449236992653,0.9494235308151039,-0.10559578493894489,-1.2920367910715211,4.496463344430101,1.7969413058430788,0.007293943164782712,-1.1161581441463138,B
2.5278220637191025,-0.7905835201064766,0.3104330599448412,0.428892271819606,0.9976744160283069,0.1881648210473585,1.0707545450274945,-1.525347255615379,B
-1.696379500329074,4.113114456496872,-1.0844835107522222,-2.7766061223912453,0.15866443316037104,0.5983313534817524,2.3281783223906207,0.5804735167328132,B
-0.96049467537075,1.227412995867081,-0.11996040342205173,1.0639320590897239,-1.8441794576174935,-0.010027122984302512,1.6035864444026142,-0.2962251159168694,A
3.0343315503197923,-0.4528566792854556,-0.778159020517474,-1.0921742736859406,1.9547449902720544,0.15036645297612677,0.8291816420526027,-1.6623284497307216,B
-1.1015699399530412,-1.3942360244029022,-1.0705073003400394,1.9125408425961932,0.4320684827385024,0.27540555609541917,-2.449846092367772,1.2901153353361556,E
-0.16225216607784476,4.9295281465268745,-0.18422241155254385,3.9253828441182628,1.7507601678798745,0.21524479592568557,0.5155520311585344,-3.748858205878734,A
-0.46835977865858247,1.9341803442387908,-0.6899836100964946,-0.9260891281478462,0.17825786887856,0.14397086425137504,-0.004174965048016732,-1.0689497970014528,B
-0.8741544661573227,1.6168911149396328,0.19489977082082632,2.8589495890460856,-0.045604408924019624,-0.20657302141294992,0.909684658865865,-1.9279406863474438,A
-0.03830312065076935,-0.36099774736099,0.13787553130985786,1.1479393586845146,2.713322595580867,0.23705868533877975,-3.0499422663274616,-1.6751428332902947,D
-1.7328667427637705,1.5800273284190016,-1.1136722231023595,1.8099521207960105,-0.31265899006823106,-1.0030376854692595,2.3132397273963043,-1.4935249620050497,A
0.058637243507414394,0.7984088825057142,-1.4204143660584219,-1.2712097505805402,-1.807371657643241,0.6095724340060575,0.4401735696021326,0.1251186972254561,B
0.04212173178233469,1.3243469785858948,-1.298201589666888,-2.0662877737302106,3.9568803558804047,0.7918722227391607,0.9962221101240955,-0.614852913720297,B
1.2104727785456337,1.2148990526434578,-2.184128858717106,-1.6913513107730083,0.7008592265479985,0.48136049543929554,2.148566089529269,-0.2382722550778701,B
-0.8217919370213702,0.8032451455966927,0.2254877684967102,1.4726124713761977,-1.5837040482653646,1.7234556968897392,2.1321526433460427,-2.3817360044661147,A
-1.2796342009666617,2.415661310116402,0.9225226507394485,-1.4165659553300354,-0.2761988208009998,-1.118768685024928,1.0608931850689411,0.10054779417090143,B
-0.2722257475029719,2.427341079706349,0.5480435699045964,-0.46239235356334807,-0.376364982450481,-1.2628974435537041,1.68898521195181,-5.019263025939907,A
1.4615686572136835,1.2050649835595686,0.33463848077344216,-0.7422657730327233,0.2950013411595761,-0.6657686911682036,1.1820406280566256,-1.3306090541031352,B
-2.097037741709901,0.8112403127181953,-0.3759256381360537,1.367903073783258,-0.6129166623782101,1.8128343632936936,2.1275679206452547,-0.24460059125212474,A
-0.5311246020985787,-1.0319086708406613,-0.24896772886896432,0.8255936836887767,-2.6704984266057226,1.0969306754049117,1.4638079532686201,-1.8735769802992115,A
-0.5970514823823754,2.0577340669508417,0.25704322629093956,-1.6797729621040633,1.524693697402548,-1.6267066575084355,1.9737474062444078,0.17860264822627214,B
1.6051464811655531,1.2107418072096139,1.2233933442997578,-0.9254580103184681,1.1684525923742886,1.4790675592387443,-0.10831443731764367,-2.2553595458024436,B
-1.5866906893923831,-1.577113732103253,-0.1385911125563157,1.6922065697267867,-2.0904632680034476,0.5604396688048952,1.9060877590213692,-0.5255257586198729,A
1.4667362503513586,1.1309022511592355,0.8557862792078478,1.4506259341243362,1.3400640474885195,1.4235626709106128,2.152442657008387,-2.0276971083648547,B
2.522067446801534,0.613876602536354,0.5515157180611868,-1.9635765489827004,2.561986443389408,-0.21751021850114374,0.9009631632218744,-1.6592343199804245,B
-0.7317747054144834,2.1411650189396214,0.3649126886349512,1.2144562445496747,-0.5674230962984634,0.9070456021777219,-0.6892700752946432,1.244886762437369,A
0.3288117282042796,1.2153112254793343,-0.5573907070035802,-2.317780634346879,2.332323104314626,-0.34670406983047936,0.7143206226270363,-0.451194080490084,B
-0.9008617064776254,-1.7439679219817852,-1.33554390653427,0.809932345565499,-2.269471426937898,-1.0079318417275485,0.036043452505944096,0.37611367831823217,A
2.9742509070094156,-0.14049558219699687,-1.2296094851151413,-0.18444065245284325,3.3764323596296175,-0.5997456240912333,1.7680231015005603,-2.0159226800941115,B
3.460516935438629,0.9534685326322507,-0.9762346227198849,-0.5119789437106503,-0.6833184667708985,1.6646153629798728,1.1006906681668789,-2.493048520633571,B
1.2307794813900195,-0.3217078168594567,-0.5227766257308606,-1.050814842485772,2.0654136938321677,-1.4568775218673111,0.2913332255071316,-0.87592091743359,B
2.59044895931485,0.7001511390324993,1.856952834310884,-0.7885919674231704,2.1550173969023723,0.4827618295113111,0.5179584039088212,-2.4786015328016573,B
-0.22273698607223558,2.7958221176806948,0.0639376730235625,-2.379264865058933,-1.79071516333283,-0.32683861245620904,0.13097393562173287,-0.07777450685043408,A
-2.2385311152666896,1.876707308977562,0.15915188237951935,1.471392720775178,0.013911159847668442,-0.4147734419680024,1.3367763352626456,1.3236163799621035,A
4.009623360627023,-2.0697959665172427,-0.5699316778787662,0.4145266894139261,0.7008439475157591,0.6359985504113258,0.38990359968371324,-2.0058540920502534,B
1.723056774713458,1.5954598131421327,1.7007798954172455,-0.825213311272875,1.636067278468428,0.1457972951983976,1.9838357893140772,-1.5146269746787526,B
0.4404209294560618,1.9749945351606806,-1.1804057059261712,-1.1382321330472391,0.7147034771005416,0.19624017557968995,1.3673935795275955,-0.9233306093852546,B
1.9945148930776109,-0.8993920081688556,0.8126876875691514,-0.0561835790802937,1.5166121680085323,0.16163422029238375,1.0843368869633574,-0.958920697253748,B
3.8178605586224137,-0.9962518055705418,1.7851079076694114,1.1807259369666432,0.2922402351784509,-1.3560433382335009,0.7436232981483935,-2.679899979752964,B
-0.620597809494059,0.7849932376346823,-0.22873169072736868,-2.1317874157791525,0.1652732334053929,0.8694572184950908,0.8461677392248343,0.8695975955941189,B
-1.5038198350127994,2.41527295084674,-0.3823990581221865,-1.1505852290750858,-0.7452623255386392,-0.1704968145729097,0.20074323230868096,-0.26546301001449335,B
-0.7066569514706117,0.31791255009303343,0.9284595093823237,-0.6736694898748206,-2.2877705438018063,-0.062083110114515255,-1.0385240033919247,2.8637794849591027,A
-0.3971801065781053,2.7247316434366535,-0.884134893752303,-1.1187094498236343,-0.9538414235421939,1.7821412973304291,0.9433211486644077,-0.7644569680754703,B
-1.4787158453360836,3.1019766611066815,0.12176115329313196,-1.8783873520390204,-0.08475055947555199,0.06897816831208178,0.9416045437608652,-0.09078634835410626,B
-1.429899228906813,-0.6923615717164233,0.7980171013751435,-1.5753750863056362,-1.2860642662606379,0.9374256569652427,-0.9241486057678264,-1.9532701713696836,C
1.0162613794692659,-0.42584966503511335,0.1668424857642804,-1.432431595212758,2.3558237646773206,0.5166402824361955,-0.5174700410501525,-0.9805332677632363,B
-1.1099046200390261,1.6357739100531252,-0.6709348766369283,1.2830099007255302,0.34327160676678536,-0.12561507664220417,0.9819980999799713,-2.590120815153001,A
2.306650263013197,0.3159801376156378,1.580321516075398,-1.043693768003324,2.7534558071186126,-1.551489101487737,0.5267031215416639,-2.0234032226368726,B
0.27882524275664333,1.6971372068439137,0.3803514322253681,-1.308497041904373,0.5591277472287326,-0.6155271551487175,0.896955062825921,-0.7972081330945158,B
3.9618716966981107,-0.10139003201544372,-1.4134259605315227,0.18259117072066688,1.0067371097959812,-1.817026372202563,0.18643340963890487,-3.342854972188542,B
1.2109239035579595,1.4557097334055622,-2.0501821923567785,-0.19522641822685038,0.9041915675294374,-0.6497357641791331,0.5635646578772306,-2.0682241332188633,B
-1.2578112334313465,2.234960825761462,0.3286072065888891,1.6837872222384083,-1.1627689633174856,0.07219800741370172,3.4177420320726424,-2.707247560169156,A
-1.8732776735458783,-0.1507896444862753,-0.6157657283710708,1.561975042619123,-1.924998744450054,-0.880665550923553,3.308865827954416,-1.1719525673871034,A
-1.5964060580256523,1.6388450451917334,0.9686358633398146,1.6770992508716909,-0.16825895256851386,-0.9660802047472993,1.0125977269737534,0.03466060207402122,A
1.0438748175704045,2.34142250270435,0.552671431617296,-0.812441345283187,1.4312544927162918,-0.22844753167405007,1.4854065566102368,-1.8119934714839059,B
1.1717619283427403,0.8262678713212953,1.296486387117884,-0.6065852114259228,-0.3991653212868522,-0.39004768054737926,1.0544275317531455,-0.9002310679094252,B
1.0971561851143932,-0.7157493925067537,-1.5951346627371585,-1.3965204413601495,2.7774948698386037,-3.997014657510301,-0.22965527338608172,-0.7885108950745902,B
-0.19398482333257738,0.8167056279275338,-0.9558456205250144,-0.9367946754758923,0.7721113433595509,0.07161621423953834,2.0973631553675824,0.5716722384297852,B
0.6093168742137787,1.7086916615151522,1.2235311057046125,-1.1255131401129908,-0.9366830042622107,1.3215942999851877,1.7522367267923098,-0.3399820641709883,B
-1.3072186204717744,-0.3503851774164357,0.5148373346072738,-0.3728237588060783,-1.032546135947033,2.0040676102296704,0.8761409967289012,-1.4023421105843403,A
3.366935329115222,-0.36835948405301067,-0.5392495680969985,-1.1372451087605977,1.1784892798129845,0.5340944105701213,0.6247140391115629,-1.8987765061711628,B
-0.8583857313783603,2.182500797912093,1.2019625913063332,3.436889018725746,0.8458981519979119,0.39649040522961193,-0.05387600644154977,-1.3269551010404907,A
-4.384042074585603,1.9211484861377475,0.7600189653642324,0.7582064687361184,-1.4480485583396874,-0.38328443261950024,-0.051022407817094106,-1.45546395323287,D
0.8625491873334513,0.3966614715145751,-0.6228572654283712,0.15541498493562966,-0.12642939495589678,0.44559843440596836,0.518087621218777,-1.1275759095176232,B
0.28766233912057504,-0.2098181649662374,1.1203854430977342,0.988680125161221,-1.9557116985297076,-1.200362972745517,0.3309937704424113,-3.119789850707031,A
-0.5232909245083861,1.5323428247975048,-0.6644363077793702,-0.32572979945847125,-0.6899192070876157,2.109574751918088,0.47118032494665374,-0.6106864454535987,B
-4.942252052754177,2.6116333011703885,-0.47216992926891493,-0.3204147906937176,-0.33374147759077344,0.5387269635600055,1.6105922489343043,-0.800785742327897,D
-1.1271564632791764,0.0547801751737943,-1.3147458132136585,2.5110602207781474,-1.0821751879331722,-0.005401304290700276,0.9338808633053908,-0.6105721391252398,A
-1.2405894581303976,3.6313298453860163,1.1110401894580335,3.711412261305508,0.25140399567735283,0.06947169927609685,2.425988132162599,-1.835507688229905,A
-1.9098040859219836,0.26744862839823536,0.3656860762490822,-0.03233080973426983,-1.1664087600860111,0.4913804504360904,2.3700378906839497,-1.132894363364878,A
0.9665703878850415,0.28269436509411394,-1.2394368693291187,-0.996351601519979,1.8404492034239914,1.9095179839937202,-0.16799229278732608,-1.3404495788967712,B
-0.627367224549086,0.8703617963867454,0.18456788316332215,-1.041400792059346,-2.184667138072718,0.48340612879934275,1.051458759696934,-0.8200185233685853,A
0.9696716631729139,0.895423255716042,0.48582366355170215,-1.2775065040948907,1.7379561936432124,-0.7608004704110397,0.7147989382608032,-1.0733946969412098,B
1.2152990367027388,0.2998243600314885,0.9145359700720515,-1.013023914940714,3.411103651416221,0.6019952979856339,1.3525226155726087,-0.9444600095394561,B
0.3968837581332507,2.9678098865453335,1.0688006024559746,-1.5294054141430393,0.38548311291118453,1.6914572966158594,2.741596012093633,-0.5095663163552777,B
1.3252704814448069,0.743837040336744,0.6010550788372212,-1.1387961499263477,0.9031493858765983,0.12101338485860737,0.5891903478024747,-1.1918873128696528,B
